3.8606
10.872
14.359
19.059
15.488
4.2013
-12.289
-21.322
-1.2478
5.9722
13.347
14.79
40.841
-19.814
-10.012
6.1943
6.1875
8.6715
10.92
9.042
17.136
21.022
-12.842
-14.058
-24.659
43.807
7.7193
-11.798
15.464
13.287
6.4365
-7.6373
-14.547
10.087
3.3544
5.6225
11.738
12.598
-5.8332
-13.193
11.784
8.2916
7.9413
7.8805
-4.9237
15.291
-7.9054
-7.7912
-1.8102
7.0289
5.192
10.731
22.162
11.274
10.671
-32.972
-12.571
-5.7643
8.8467
-10.555
-8.0826
16.09
-10.442
-14.349
14.901
-3.9864
26.892
18.446
4.6185
25.169
5.5277
46.872
22.987
-47.916
-7.9176
-21.752
-3.2291
-6.3643
-5.9593
7.4043
-18.163
4.0887
9.3129
8.0121
31.227
-17.981
-8.7697
-1.7958
-12.253
-7.9699
-1.8301
-6.667
-21.93
13.719
-23.36
-8.0966
-8.8662
75.637
-7.9039
-3.5241
-12.705
5.4722
17.4
3.751
10.511
14.58
-18.735
-12.887
-7.8536
-18.252
7.5818
-17.364
23.947
52.828
-21.226
-17.503
-4.3377
-5.7015
12.611
10.182
7.9577
4.3539
18.681
8.6242
-13.268
-12.308
-10.437
-12.512
-7.2254
-19.282
-15.374
-9.7359
-4.3494
-6.5392
0
18.099
-6.6306
-9.5416
16.906
-8.7022
5.9591
16.191
-18.538
4.5881
-13.193
8.4358
7.3865
14.893
8.2205
-11.843
5.2275
-10.003
-14.442
15.693
8.0702
6.4125
-6.7388
-2.793
-4.6465
13.247
12.878
-7.1186
10.553
-2.1137
-5.8088
-2.6551
7.1115
12.119
-4.5233
-16.394
5.0607
24.151
9.0044
-17.361
-2.7957
-5.3915
-7.7016
7.3752
3.5263
-19.381
-14.74
-41.107
2.6407
12.109
16.549
4.0252
8.8777
21.937
7.0836
-20.69
-19.443
-8.9921
-13.866
-22.175
-15.693
-14.084
10.443
-11.985
-13.266
-16.93
-9.7649
-2.5277
17.392
13.102
30.462
10.607
11.294
5.8964
-6.4962
-6.4021
-9.0582
-1.7765
-3.1352
3.4916
3.1624
5.7102
2.9591
12.478
14.903
-10.715
-18.612
-4.983
-19.911
6.8405
-2.0277
-14.584
-27.93
-20.235
-29.177
56.287
-10.617
-7.4931
-23.522
-4.1697
-38.641
-14.395
-10.982
-24.985
-33.462
14.483
-4.3478
-28.875
-19.401
-21.183
-22.156
-17.859
-8.2594
-12.086
-21.873
-15.272
-8.5146
-31.453
-31.095
-14.332
-34.96
-21.368
-41.738
-19.117
-10.979
-10.168
-13.449
-9.5623
-9.2719
-4.8516
-1.4338
-2.747
-26.891
-14.204
-11.529
-11.426
-35.713
-8.4775
-5.3911
-7.571
17.739
-15.836
-3.9258
-8.59
17.127
-10.59
3.782
10.064
25.791
-25.393
-9.0727
-6.6431
-15.142
-3.7259
4.0744
9.6436
-3.1264
21.094
12.175
12.324
10.66
-6.7499
-4.9975
-9.0282
-3.0787
-4.6023
24.676
-11.507
-8.0815
-11.942
-31.427
-4.6391
-4.7376
-8.9493
5.0636
-5.6459
-2.9283
24.224
-4.5455
-11.829
-4.6381
-9.3026
-2.7239
-15.366
2.7317
8.1208
8.7733
13.786
-8.1222
-10.439
4.7661
-12.15
3.8497
-6.8093
5.2269
3.4185
7.2482
3.8482
-3.6163
-5.8912
-3.027
-4.1621
-9.9253
-5.4341
-7.3712
8.3264
-20.634
-6.6142
6.1547
4.5936
5.9116
-14.442
-5.3226
-15.353
-8.1523
-6.8321
-8.7555
-4.5753
-12.519
3.9811
6.5425
-18.924
-3.319
3.4646
6.9776
0
5.8983
2.7015
-12.353
4.1591
4.2462
-2.5226
-5.6404
7.7838
-18.572
-17.429
-17.889
15.362
12.291
-12.226
-14.859
12.853
-5.6832
-14.589
-6.1034
-7.8282
6.8047
-6.1677
-5.4705
9.4295
18.999
-12.038
-14.866
-22.3
-3.9478
17.226
6.0379
-6.7305
-32.915
21.075
4.551
-9.894
14.954
5.8161
-45.427
-15.05
5.2792
-6.285
10.142
2.0959
13.423
10.431
4.1968
-19.128
-23.351
14.61
27.284
-18.585
-15.471
-6.4152
-4.2439
-4.9427
3.412
-8.6103
2.3291
15.325
10.459
-11.594
-5.7132
-13.093
-17.451
9.6341
8.7389
10.882
-5.6136
6.13
9.9375
-7.0382
21.378
-9.4929
-11.006
-27.854
-28.177
-7.7019
-11.86
-10.01
-8.8154
-11.265
-10.92
7.6359
3.1986
8.4563
-21.497
-21.32
-27.77
9.0395
5.5165
-11.983
-11.109
-28.763
14.568
19.267
-2.1687
-2.3317
13.826
3.1192
-17.753
-7.332
-2.7664
-17.006
-5.2288
-25.744
-28.627
-2.7709
-4.1223
-3.3771
1.1202
0.66639
3.8816
10.077
5.5571
-10.884
-1.089
6.4748
5.9983
4.8302
-20.422
14.399
-6.0546
3.7327
-2.0102
5.8604
-2.9157
11.8
15.637
4.8827
15.648
-25.833
2.3237
-13
16.424
-2.0494
-12.693
-2.9034
4.2567
0.70414
1.8329
11.71
-10.878
17.097
25.338
-9.7634
-13.744
-3.9082
-2.9645
-9.5592
-5.545
13.608
7.0221
4.8751
5.7058
-18.663
-25.882
10.446
7.6766
-11.158
1.0166
16.125
2.1116
-8.1364
-8.2404
-6.458
-2.5977
-6.465
-6.3433
-38.347
-15.048
18.96
-1.8252
-8.9652
7.6203
-7.5617
-17.755
23.727
8.5865
8.9495
4.6949
-5.1194
10.368
-12.288
0.87399
-7.8088
2.4395
-10.701
16.563
-11.546
-13.243
10.719
-2.3599
-15.537
0
-2.8477
-3.5442
-17.29
-8.4671
12.625
16.549
7.6226
-5.8228
-7.6735
-20.288
21.181
18.873
-10.525
4.519
7.079
4.6976
13.076
1.8053
20.868
16.273
73.468
-37.611
-10.849
6.6665
4.6416
6.0347
0.81547
-15.903
0
17.755
18.114
-11.716
-10.418
-8.2618
-16.056
-4.762
-1.8014
12.57
2.536
2.873
1.8817
5.752
-1.9824
4.3516
18.383
-11.73
-5.5765
-1.5269
-15.758
-15.601
-16.561
-7.2843
-5.8812
-7.1731
-3.4704
-7.5595
-4.3299
-10.542
12.001
2.4165
8.8932
6.2539
2.4197
-5.6629
-5.3183
-3.1927
-4.6462
-3.8909
-2.711
13.375
-13.002
10.366
-0.17784
14.112
6.0457
0
-19.763
9.9327
4.9728
15.495
18.512
-14.174
7.7773
13.38
10.864
1.6426
18.249
8.0273
11.641
-10.689
8.6699
11.526
25.519
-13.639
13.869
-5.5872
14.403
-9.0019
5.0258
5.5524
11.83
6.1894
-12.209
12.029
5.4613
17.563
11.935
22.366
8.8666
18.794
64.845
-43.997
-5.1938
-30.863
-21.106
3.4857
-9.9001
17.623
-10.3
4.3992
-18.976
20.099
14.723
11.504
6.5823
-4.9364
13.118
-10.602
-13.053
9.726
-11.509
-2.8578
-5.1968
12.961
8.0659
4.0083
6.7851
2.6486
21.653
-16.414
-3.6895
-3.1227
3.3015
5.845
20.937
3.2079
18.051
-4.4784
-3.4292
57.558
-18.077
-51.05
10.712
-7.6641
-10.44
5.6305
5.7535
9.8689
13.88
6.3485
19.872
-96.525
20.859
10.29
-15.678
-21.374
0
11.685
-11.961
29.518
-14.274
-4.8556
-34.655
-18.023
-12.565
-39.689
-9.9532
-16.841
-17.393
-11.189
47.692
5.0967
-6.1584
-8.4946
-12.902
4.5922
11.819
-20.367
-29.183
-17.808
1.0143
-25.129
-3.9909
-13.348
7.6042
21.382
5.1948
18.333
1.6158
-7.8333
-15.222
-39.767
-11.735
5.0119
10.728
5.333
3.4947
19.603
-6.6502
19.478
9.7039
18.732
24.024
2.7707
15.877
31.988
17.055
5.8223
7.8315
-32.501
-24.16
-4.5492
-23.914
-16.756
-0.21823
-18.023
9.7022
-12.599
-22.785
6.8846
19.792
5.3295
2.2674
10.402
-10.26
-11.892
-6.3318
-5.5769
-10.789
-12.548
13.915
-5.9062
-5.7983
-8.6686
-5.9509
25.198
13.331
-6.4173
6.5817
9.7369
22.188
51.957
-7.6884
-14.14
-13.61
-3.7123
-8.6353
-10.191
-29.269
-11.57
-20.805
-14.736
-12.767
-6.8968
3.7077
-21.731
5.7959
-3.7988
-11.09
-23.773
-19.709
-14.414
-14.288
-6.481
-7.4278
9.7261
6.8208
16.324
8.0011
12.756
11.939
8.9786
15.029
62.335
12.757
10.072
11.939
8.5917
9.5179
9.7257
61.785
41.964
8.8259
6.1876
15.49
12.042
12.401
29.037
21.222
23.547
19.937
28.944
16.107
19.249
17.886
13.927
9.2986
12.082
6.1585
7.5624
13.081
22.218
26.114
16.97
18.381
33.709
52.118
8.4723
10.314
8.966
9.3943
8.2008
9.8129
11.284
16.841
38.25
14.614
1.2198
4.8781
15.364
14.65
18.581
22.156
12.044
8.8602
20.813
19.413
17.668
11.087
6.1942
6.4385
4.5346
6.2505
3.0905
8.3024
13.194
13.833
5.5602
13.924
3.3295
12.189
7.518
9.9273
22.351
84.696
16.331
4.6832
5.0846
4.4523
13.305
9.6597
4.4654
6.112
10.127
11.211
11.058
11.191
6.1162
6.9259
13.426
23.847
19.772
20.213
13.34
8.7297
6.847
1.5663
2.4684
10.204
6.2124
11.64
15.948
8.6291
3.503
12.515
5.961
15.09
22.707
21.646
50.505
3.7222
4.3048
8.6275
1.8187
14.988
0.66969
7.0496
5.3573
6.774
8.3213
7.5735
2.0849
1.5196
11.035
4.7984
1.8479
9.6573
3.9882
12.366
11.877
10.294
8.9249
16.918
6.8802
14.101
7.2525
18.948
14.297
12.026
12.125
97.289
6.5031
11.833
3.9404
6.9086
5.4208
11.535
6.6451
1.2789
6.7844
14.433
16.964
15.271
23.895
20.416
21.928
18.939
9.7914
15.441
15.785
6.4591
8.6208
20.068
11.553
14.277
4.242
2.9203
9.7374
14.24
10.009
2.1479
5.048
22.287
15.834
13.977
14.997
31.341
5.811
10.01
6.7294
6.877
14.797
7.3826
4.5073
14.726
14.526
10.382
8.3394
12.656
15.756
12.919
13.758
12.366
24.35
12.942
9.5643
5.1841
11.817
8.6251
61.832
15.994
5.342
5.2701
10.61
10.538
10.062
9.6855
3.7378
6.5971
6.3302
7.6681
4.3204
18.437
18.833
9.8428
25.523
13.415
3.5721
13.069
7.8902
3.7886
4.9304
9.9086
6.76
12.557
24.864
5.9656
5.8842
10.237
15.181
7.591
10.325
67.384
5.7739
-1.7591
4.5164
6.7918
1.8299
13.363
-5.7155
5.3971
10.119
11.804
11.132
11.943
13.043
23.467
14.677
8.1044
12.955
4.5403
1.9591
7.1419
9.1534
5.0715
14.833
9.0342
14.102
5.2219
10.756
7.2148
10.523
4.868
8.6589
5.5291
15.485
19.276
12.434
12.646
11.879
20.8
11.289
14.609
21.279
15.999
9.0016
14.058
5.9422
10.888
9.1764
4.272
8.2987
8.2398
5.9532
14.023
7.4316
11.438
9.3501
14.333
11.912
11.205
19.861
28.804
1.1293
1.6987
1.5235
4.8771
4.6153
13.767
8.8853
11.043
23.125
9.096
5.1032
17.52
-22.991
-9.0689
4.262
7.6502
5.9072
9.4593
6.9955
4.1059
8.7863
8.9784
11.236
3.0153
22.169
18.007
12.787
1.2064
11.654
9.4198
5.1912
9.9072
16.776
22.878
32.778
38.552
6.3317
3.6247
7.6381
16.889
14.627
10.933
7.6141
9.0042
6.684
5.5877
8.1801
9.8333
12.35
-2.092
16.894
4.4951
21.807
26.703
13.656
8.3997
8.068
2.397
7.613
4.9697
21.515
7.2203
18.044
16.256
11.825
29.52
13.427
8.8721
6.3222
8.0799
13.168
5.282
11.746
22.989
15.587
3.7369
13.924
5.5815
11.851
5.7965
21.824
22.219
16.169
11.615
16.641
10.377
2.8593
4.699
12.855
5.651
8.1422
11.088
17.712
9.0448
10.352
2.4109
8.2633
10.236
23.276
-9.1539
13.093
12.847
16.868
39.878
12.915
7.5471
11.296
8.8668
7.8925
1.3827
9.4002
11.854
8.275
4.8232
8.2614
11.117
17.114
14.019
14.064
-19.672
13.255
12.398
22.182
59.044
5.5466
4.1338
14.437
14.42
4.125
8.4905
-0.38561
14.951
11.618
18.645
10.268
5.5811
6.8958
2.5369
9.9471
12.947
12.663
20.603
8.0776
13.376
9.2765
16.327
11.829
4.3978
8.0445
2.5383
11.776
9.8839
4.8221
4.6017
25.75
10.403
8.9382
6.6167
31.062
17.638
8.5086
7.256
6.213
8.7982
10.381
5.7688
13.488
4.3356
16.75
10.291
19.562
10.165
13.902
33.701
0.90638
9.6387
9.7528
3.803
6.7745
0.10349
3.7229
14.874
18.278
67.695
6.1912
15.899
13.144
1.618
10.359
35.115
22.797
8.8251
7.0382
19.002
18.952
3.4983
17.337
11.228
35.402
15.061
3.6319
17.292
12.226
12.546
12.809
17.004
19.616
13.958
15.17
15.626
12.705
14.675
7.6582
8.6872
9.1398
5.8373
5.1581
16.593
15.976
11.722
8.5499
17.569
18.453
16.813
10.31
13.39
11.35
12.941
14.999
10.782
8.9367
9.339
3.2625
10.687
7.4285
5.0758
6.3814
7.0566
9.3737
8.5913
14.184
18.811
18.193
21.011
9.8407
19.271
12.546
-1.5837
6.5228
9.7362
8.3948
11.985
13.491
17.325
24.703
14.511
31
5.965
5.869
4.2527
11.089
9.3216
16.289
7.3179
14.727
19.962
11.916
8.5879
14.347
22.428
11.277
10.269
0
12.972
5.156
4.1486
6.9064
4.603
22.008
22.461
8.9907
15.176
10.787
15.619
9.1534
13.608
8.1603
10.21
12.35
14.697
9.8114
11.019
17.153
11.886
18.544
4.5978
-7.1962
7.8978
5.8282
7.3495
7.2379
10.047
8.9465
8.089
3.0546
8.4776
4.8981
14.315
12.435
5.6536
6.236
3.9599
14.244
17.54
6.7813
6.0724
6.6714
2.3655
7.2386
5.3675
17.888
39.921
16.947
14.831
6.1697
5.3573
-3.3487
4.4562
10.074
5.035
11.817
33.996
18.598
11.4
6.6776
12.754
18.237
17.384
9.3471
11.077
17.116
12.474
7.0786
25.843
29.254
13.557
7.1999
15.472
19.52
4.0414
10.027
15.304
17.458
1.5719
3.1323
17.602
11.77
12.961
8.6463
8.6444
8.3242
19.798
10.006
16.386
11.323
9.6744
19.648
24.459
1.6779
8.487
-6.7728
-4.251
-3.5024
-3.5213
3.801
5.1824
11.896
27.046
21.751
16.125
7.3205
14.778
9.9147
10.184
15.878
-4.2152
-5.5243
-4.5673
-4.3443
-7.0537
-43.247
-5.4983
10.956
9.0964
9.9016
12.48
11.248
12.534
10.396
6.5691
1.8232
4.3026
7.4594
9.4106
2.8942
10.65
6.6628
6.2236
7.9082
-2.1109
-5.1291
5.9072
4.342
2.6904
6.6049
-3.7355
13.105
-6.3021
-7.048
6.4296
-4.1914
0.40806
-11.759
4.9863
6.0924
-7.4134
3.6575
8.5743
-7.2857
8.3563
3.243
-6.9474
-3.0376
-2.3266
10.787
14.749
5.8353
8.9183
3.4094
-7.183
8.3034
22.588
9.0119
18.266
21.951
7.2073
7.5518
23.61
24.993
-8.2235
8.8926
5.8278
10.956
35.37
16.733
24.922
12.52
-13.989
-6.0705
-6.9561
-8.1708
12.476
-10.883
11.323
6.006
-3.8286
-4.2783
-5.0327
21.581
4.1488
-3.9527
-4.0987
-5.6489
4.9769
7.1775
10.49
4.5306
3.409
-8.3379
7.1698
4.6974
4.3147
5.4317
4.9919
-8.6506
-9.2598
3.6029
6.8442
1.6885
-14.729
8.7927
8.7473
21.931
-5.5314
-2.8544
18.415
-4.42
7.9969
21.128
-2.7658
4.0258
23.288
-17.212
-7.1784
-7.4108
-6.2935
6.3002
2.5353
10.224
7.0104
-10.511
-7.8685
10.704
10.232
-4.9028
17.914
-5.6115
-16.85
-9.165
4.935
4.368
-10.215
1.573
5.7559
2.6086
6.4704
-8.1848
4.6524
-3.4958
6.7499
-8.8775
9.2069
-7.1371
-3.7439
-11.134
10.065
3.2292
3.9531
6.6556
6.292
17.608
9.7819
8.5248
-3.6679
-5.2745
9.3464
-3.1992
11.312
-3.2377
6.8871
-21.415
-11.012
6.971
2.6514
2.0764
3.3508
-5.5628
4.133
8.8925
5.7056
4.1268
5.7827
8.0061
-6.3166
8.4045
10.929
-2.9962
17.325
3.3942
-12.933
7.937
-9.7456
9.7891
-3.6611
-7.2238
3.4172
-2.0048
3.1562
3.5446
4.2547
-2.4145
23.436
5.7564
10.942
11.115
-5.3747
-3.3957
-12.3
7.9613
8.5707
13.644
12.841
12.871
12.656
18.434
23.82
20.923
2.9859
2.8418
-9.8614
9.5107
9.9789
8.8297
8.0179
-7.1049
5.649
0
6.0189
-14.444
2.0556
9.7369
12.115
-14.273
-5.0319
-3.2116
14.203
11.118
9.144
11.967
-6.6501
2.4874
6.2713
3.1471
2.2453
4.0602
-10.17
3.9914
0
-3.844
7.0272
-9.2095
20.847
1.1681
18.035
8.8932
8.3395
8.8386
-3.723
-15.422
6.5336
9.077
0
6.9365
9.0967
3.5264
10.984
32.672
13.024
13.149
-8.0365
8.1486
16.742
-22.497
7.901
-19.982
13.855
14.914
4.7991
3.8591
17.01
6.3418
10.989
-4.5251
6.9439
-8.9817
-10.594
6.0133
10.125
8.5704
-9.7124
-15.644
-5.6917
7.2285
14.039
-14.934
-11.429
2.3315
8.013
7.0506
6.8897
15.313
10.356
14.423
4.3741
11
26.459
-11.198
6.6796
11.049
-12.051
-2.8806
8.6264
3.4599
4.3584
6.1101
3.245
3.6634
6.0145
11.852
-9.8777
5.9926
12.779
13.09
-12.153
11.686
4.5031
8.4781
10.643
10.504
10.622
-8.1303
1.926
-15.662
0.073428
21.236
6.5531
5.3183
0
8.7888
5.3009
20.431
11.071
19.946
-10.021
-3.3295
11.067
6.483
13.176
17.489
14.053
7.1708
10.04
10.82
0
10.595
14.746
0
16.465
17.447
18.863
53.097
15.399
4.3602
7.8493
14.262
11.192
17.629
1.0985
20.894
11.412
10.659
14.014
14.475
9.9211
13.435
11.064
5.8396
5.096
18.997
41.215
34.773
5.1897
21.443
-25.652
23.325
-24.841
13.349
21.86
-19.887
0.8038
13.159
10.611
30.238
9.4973
-10.453
3.2042
17.062
27.852
0
15.357
6.907
12.23
6.8254
2.4362
7.8883
7.2997
15.443
2.8699
9.5085
5.6032
14.917
14.432
9.4026
0.64489
1.0342
3.1257
-21.248
17.435
6.0894
6.1295
15.949
5.0961
10.063
16.833
8.8307
18.337
-11.97
55.772
15.685
14.046
13.487
26.026
52.685
-38.827
-18.191
7.8569
24.219
-7.1835
19.61
2.5971
-22.658
-15.463
12.051
2.4065
21.259
16.932
21.709
19.778
23.59
13.466
0
8.9005
10.152
18.019
-9.954
-18.616
-4.4249
13.681
-23.117
-7.9085
2.7217
-38.403
2.6324
-13.196
-6.2686
-14.885
8.3741
3.8071
13.681
8.8768
-17.205
18.655
11.886
62.293
8.2191
17.19
12.345
9.1811
-8.6137
5.595
3.2195
31.104
3.4183
8.408
11.006
6.7343
21.866
82.612
19.076
6.9783
-23.521
1.7853
4.5143
-13.748
6.5504
47.237
8.7358
45.313
74.086
-33.982
6.8942
6.2247
8.8509
-26.473
12.76
4.8754
15.718
6.7476
8.0037
7.2778
11.831
49.928
-13.788
13.57
-6.754
7.2633
5.3261
8.7174
-5.7234
8.1205
6.388
5.6595
5.8998
20.968
12.64
37.596
16.316
3.8365
14.834
18.959
6.0821
1.9174
26.272
23.767
3.795
13.731
13.371
11.669
-1.9413
10.126
10.943
10.125
-3.9264
7.382
17.003
15.658
60.943
55.588
-10.625
3.075
25.561
26.812
19.546
-9.94
11.455
4.3398
11.333
14.784
15.958
17.333
-7.9837
14.661
17.883
5.0355
9.927
3.7272
13.275
20.984
9.14
9.2411
-13.877
13.613
54.266
10.158
12.641
5.2536
9.6171
9.0824
6.5991
-15.107
15.316
14.834
-3.2936
8.9715
12.375
20.138
15.473
7.08
5.2374
10.039
10.529
24.906
22.026
-9.204
9.8597
-6.3285
-11.688
4.4495
7.2984
8.8875
19.075
3.4631
11.058
4.9034
6.9601
9.083
28.424
9.0222
17.141
7.0866
5.8646
2.6649
-14.693
19.846
5.274
-19.599
6.0474
-12.805
18.311
-9.3933
-10.556
13.557
26.867
27.103
7.5189
-17.337
20.418
9.4465
7.3907
14.859
11.515
10.346
9.9346
21.084
5.1899
19.292
22.931
-12.351
11.99
11.092
0.029199
5.8265
17.477
10.216
13.13
7.7189
10.492
11.616
3.1274
11.601
0.010038
7.7887
11.149
22.67
8.3681
4.7762
14.461
-15.037
8.3469
2.7966
10.636
18.044
4.6727
-16.866
-22.45
-11.16
3.2507
-15.316
10.839
13.698
7.4462
6.8481
11.396
8.3851
9.854
14.709
7.3257
8.5518
6.7719
7.3836
6.2521
10.442
13.521
13.33
8.4548
11.091
14.737
8.2024
4.7839
6.9224
12.057
15.841
4.3096
11.02
8.2296
6.9051
8.5787
15.949
87.32
15.176
9.9586
6.7128
14.535
5.9249
14.997
11.589
5.8038
9.2088
17.427
12.134
7.0763
52.831
10.638
9.4497
-20.159
1.4452
9.3156
6.9288
1.4124
5.0233
9.3224
10.599
7.8701
9.8866
-16.652
-5.4194
-6.5754
6.4409
7.0057
7.5644
6.8457
15.893
8.0768
-9.584
-30.304
19.071
69.246
-18.481
-2.0451
-6.4212
-3.5973
-3.8826
-29.037
-1.6051
-11.446
-3.8039
-21.65
-3.5037
-3.4278
-3.8375
-1.846
-1.6084
-3.7682
-1.6503
-1.5774
7.5705
17.934
17.299
14.852
-6.0661
-11.148
7.8411
9.6783
4.3419
11.662
14.909
8.2908
8.2752
14.21
21.495
27.7
11.539
-10.97
-2.3906
-6.8984
-3.855
-7.831
-17.894
-26.518
10.397
14.492
11.69
-5.0793
-2.2546
-3.2829
-7.0512
-5.1259
-3.4389
-4.0434
-7.4762
-29.778
-21.966
-87.471
20.941
21.175
19.282
16.571
28.194
-7.3353
-4.2684
-4.1484
-10.271
-8.2843
-4.2616
-5.3955
-10.21
-5.7609
6.7231
-16.721
-1.8529
-3.0989
-9.7115
-3.2032
-7.0149
-11.109
-7.5091
-6.436
-7.0704
-5.0565
-4.3493
-6.9309
-7.2759
-14.97
-18.781
-6.5008
-8.0157
-16.123
-44.78
-9.3228
-46.789
-6.987
-6.536
-3.3966
-6.5488
-5.5488
-6.7702
29.816
-3.6773
-8.6674
-23.269
-27.775
-13.262
-7.8229
-17.081
-22.378
-8.43
-11.896
-30.885
-8.9611
51.905
-12.77
7.5904
-7.769
-15.763
-16.252
-34.489
-14.717
-8.9611
-17.164
-14.683
-29.683
67.975
-1.4757
-9.232
-4.8068
-3.5584
-2.6153
-5.3153
-12.317
-11.53
-19.258
-15.045
-4.1356
-6.1523
-4.9034
-3.0472
-2.843
-2.0769
-15.8
-17.056
-17.556
-15.988
-30.215
-34.251
-38.104
-43.087
-35.585
-13.82
-64.189
-17.937
-11.371
-2.8376
-8.6946
-8.4141
-11.735
-8.8472
-42.508
-34.7
-40.227
-40.284
-12.129
-40.815
-30.055
-20.655
-16.675
-10.903
-4.704
-11.589
-10.54
10.88
12.096
-10.713
-12.468
4.225
4.7681
-11.056
16.269
-9.664
-8.0011
3.7879
11.899
75.972
15.256
-5.3099
-16.94
13.074
13.133
20.27
-10.21
-6.7028
16.077
6.1014
7.9472
16.684
-7.5746
6.5146
4.3917
-10.666
11.472
19.299
27.647
-10.329
-13.905
10.129
8.9927
4.8432
-19.561
-14.016
-26.979
55.53
-6.2224
7.2521
24.841
-7.4669
16.14
17.913
-21.053
-6.384
4.9906
17.58
-24.153
12.792
49.68
-60.327
-41.134
-4.0557
-9.0239
9.1049
11.49
15.776
-7.9958
-10.45
1.1691
-3.6681
5.6305
9.6224
10.496
-22.177
-9.203
-9.8534
21.949
-15.343
-4.06
-4.5455
7.1686
-8.7186
6.4568
10.673
-8.4799
8.7734
4.6347
3.2774
-16.51
-15.713
-28.969
12.078
-12.748
15.339
-9.0588
8.407
-8.4294
6.1612
17.455
-5.0563
5.3032
10.74
12.901
6.922
12.125
-7.6528
-14.93
10.126
7.4088
6.536
-9.0096
-21.147
6.2368
16.747
-20.67
11.567
-18.303
-16.554
6.7681
-26.78
26.174
14.985
10.197
-14.222
-19.277
-9.6221
-4.3183
-21.281
-16.236
7.8813
-8.0302
2.7891
-2.3896
-7.7777
8.6252
0.25412
-8.2356
-7.5146
-10.536
9.0277
-12.814
25.772
-12.157
8.0237
5.5711
15.479
19.695
-9.9889
27.592
16.022
-8.1836
30.921
-14.437
14.73
7.033
-18.056
-7.351
11.054
-26.073
13.033
-17.353
-12.193
25.435
-13.052
-12.864
8.6424
-17.856
-11.702
-19.612
5.925
3.734
45.585
4.3027
4.481
10.67
-18.372
5.1085
-8.3397
2.3008
12.701
18.532
4.1606
8.008
7.3167
-9.6563
10.909
4.5902
28.005
-8.5739
15.711
15.617
